"","Acantharia","Acanthoica_quattrospina","Akashiwo","Alexandrium_catenella","Amoeba","Amphidinium","Amylax","Apedinella","Asterionellopsis_glacialis","Bacillaria","Bacillariophyceae","Bacillariophyceae_morphotype1","Bacteriastrum","Balanion","Biddulphia","Calciopappus","Calciosolenia_brasiliensis","Cerataulina_pelagica","Ciliophora","Corethron_hystrix","Corymbellus","Coscinodiscus","Cryptophyta","Dactyliosolen_blavyanus","Dactyliosolen_fragilissimus","Delphineis","Dictyocha","Dictyocysta","Didinium","Dinobryon","Ditylum_brightwellii","Ephemera","Eucampia","Eucampia_morphytype1","Euglena","Euplotes","Euplotes_morphotype1","Eutintinnus","Favella","Gonyaulax","Guinardia_flaccida","Guinardia_striata","Gyrodinium","Hemiaulus","Hemiaulus_membranaceus","Heterocapsa_rotundata","Karenia","Katodinium_or_Torodinium","Kryptoperidinium_triquetrum","Laboea_strobila","Lauderia_annulata","Leegaardiella_ovalis","Leptocylindrus","Leptocylindrus_mediterraneus","Licmophora","Margalefidinium","Mesodinium","Nanoneis","Odontella","Ophiaster","Oxytoxum","Paralia_sulcata","Paratontonia_gracillima","Parvicorbicula_socialis","Pelagostrobilidium","Phaeocystis","Pleuronema","Pleurosigma","Polykrikos","Prorocentrum","Prorocentrum_dentatum","Prorocentrum_micans","Prorocentrum_triestinum","Proterythropsis","Protoperidinium","Pseudochattonella_farcimen","Pyramimonas","Pyramimonas_longicauda","Pyramimonas_morphotype1","Rhabdolithes","Rhizosolenia","Skeletonema","Stenosemella_morphotype1","Stenosemella_pacifica","Stephanopyxis","Syracosphaera_pulchra","Thalassiosira","Thalassiosira_sp_aff_mala","Tiarina_fusus","Tintinnidium_mucicola","Tontonia_appendiculariformis","Trichodesmium","Tripos","Tripos_furca","Tripos_fusus","Tripos_lineatus","Vicicitus_globosus","Warnowia","flagellate","flagellate_morphotype1","flagellate_morphotype3","nanoplankton_mix","pennate","pennate_morphotype1","unknown2","Guinardia_delicatula_merged","Cylindrotheca_merged","Chaetoceros_merged","Chrysochromulina_merged","coccolithophorid_merged","Pseudo_nitzschia_merged","Thalassionema_merged","Dinophyceae_merged","Tintinnina_merged","Strombidium_merged","Dinophysis_merged","Synechococcus","Pico_eukaryotes","protist_tricho","metazoan","Diatom_noDetritus","Dinoflagellate","Ciliate","Other_phyto","NanoFlagCocco","NanoFlagCocco_gt5","miscProtist_gt5","date","week"
"513",0.575002491529757,301.472815648136,32.6370428959643,114.385286152357,1123.32641118679,403.063342603486,89.4301590191397,381.798778361955,6691.30487066722,38.6896855099664,201.972384289649,192.41268483331,4.44977959838552,82.3721431155855,143.530165575055,52.4098540849013,0.739664493402591,258.274887976316,5806.87025522382,758.991722182684,69.0232559794314,751.439323551228,4145.09097847713,951.172479200967,436.933937255637,660.669033329708,296.906966194211,19.3356658675485,160.12509621474,1534.73397850985,2061.33750815926,91.2560379798412,267.20074651656,332.920230869976,34.5565335465655,35.9900575288188,8.66117538109864,39.0295313496911,393.935564373689,73.5148810293354,7052.61337149003,293.798149355152,5293.47384794938,28.5212175385768,9.67845387901742,2135.11803723495,635.310556382069,266.265186316567,484.533883845305,889.524872129279,438.802320104649,525.427382355301,5476.15310594378,64.0117847928405,63.4889874109296,33.8528598925749,1962.29383118483,7.33184885546868,67.9567342338761,8.45550747309123,1.69966610588437,537.000620818084,195.504163509441,8466.28471584786,3339.62419135826,2468.82272143973,284.722239320915,1136.37210034706,38.3330958343764,566.986400344532,26.5437916482891,296.56061050567,31.0446099844252,1252.87911829174,524.334583954923,1230.04109865319,474.97163402265,2.73738904256243,12.8055821897253,39.0307539919278,5430.9701260022,228.535593628083,80.40169461058,1464.32648702126,247.214352396665,445.176573738075,3871.44957828822,31.7239446643019,6.05247970621513,247.435428195302,117.148170993305,506.853258377896,913.220720785701,259.670526921437,108.014027213245,329.783786543261,69.53677702701,85.1967351429987,730.672882117083,1220.27390779332,10.6625797256355,20767.4915611984,82.3483872642066,59.5391283888361,82.2874600636856,46821.9166495914,217.38925129304,5288.36989978068,121.076241774566,2107.68615438639,677.615687199074,1721.9457182716,3833.26284963915,2284.17522383451,3458.74273224423,772.864499450058,2180.88399924986,30474.5892542474,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-02,9
"514",1.28634312305023,244.758697073678,34.6345587330198,120.184228938123,1097.86911513526,511.782970158504,115.819919875722,401.502431463228,3477.73448450611,25.3076631139298,217.066762732977,228.91268706182,9.72245846827037,70.0925175346293,115.076407419651,40.6201165391425,0.250327715384099,185.905469524199,5368.01040933651,431.67050493703,37.8371629554318,756.97767270202,4388.42719635385,802.591027624511,443.555853603553,425.43256152751,453.379183584505,27.0039093833683,229.939708080447,1748.29236499165,1084.2399654957,73.3478312458347,394.079914721613,395.48764560335,31.0987812919244,61.7888321616287,3.44678497467464,42.741860811272,389.257243577411,106.621166473986,5779.79086027646,150.463345498079,5059.20027439881,27.2568179013452,3.43182412230831,2293.83176505323,701.554943823622,270.543923700184,560.370791600998,1502.96020411203,428.879943987918,546.878824236155,4315.1178862721,49.2943081420194,69.0548441593059,30.6130007467323,2167.35931297266,6.91066311522569,31.7479345272752,3.89967063650978,1.17956678850518,445.479254107894,249.938842004256,6110.18020686678,2902.06573982412,2755.87625578253,313.5696127595,928.054298889627,65.3464368731166,445.364276934821,21.8444483640118,235.400057865106,37.0632397829232,1194.08314833712,473.21466574211,3131.95676849053,428.237527099785,3.19204451542119,12.5482119318256,38.2589101192479,4148.13646266279,223.70818180971,368.638229209904,1345.57706533971,199.048182646105,930.769616680397,2589.61848654011,16.9873687081379,6.26812223318234,237.577406786838,135.883319972918,534.312182243219,998.442413803904,189.046637056966,86.7747958113055,233.016930592812,100.275588284977,91.4142680800834,1214.6847037292,2851.14898357885,37.6803490704223,26269.0067062945,68.458193758822,46.8989385542466,120.354999058153,44102.323222985,181.846898597701,4110.64702690485,119.958263057481,2766.96685788215,428.219051492361,1158.07932824294,4031.23282028266,2533.1170021539,3194.2079463968,812.73726093418,1968.8382952395,27872.0901083954,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-09,10
"515",1.52674906446398,217.011185245977,29.1702856028928,203.055659147807,1488.43430738542,317.393534775436,143.601493388376,583.400089227117,3164.01806060352,20.0523847662486,260.804880565283,335.940091284137,2.51767209949166,96.1023597251126,106.69994916539,60.3259937590517,0.237760040535864,128.587865728058,5455.90851851693,198.151583860204,45.7955473327316,949.899663199514,4265.76331676206,455.080834339818,348.149087561633,383.669783034292,248.758490590642,54.4943762717056,182.732456243916,2027.14866519407,591.849585446795,80.7920832608441,290.422844167929,372.784046090718,35.8620711879751,49.2206103286273,28.785535921063,25.2542892370601,593.736801890137,85.3750146378919,5122.75357451358,116.718845981827,6026.54493080161,12.2262430404986,2.80922422222332,2057.19745988262,643.423135023837,320.668697619927,670.215222845371,1755.84048478551,507.789250752018,792.02192482133,10005.8000320889,73.3215259456083,69.637763271239,109.391162283117,1896.11050347008,8.25754436685413,62.1854012498644,3.45561113772811,2.3307583311645,400.880731035914,361.061780040674,7746.77413319735,3253.09985019639,1809.80864706553,258.376762583243,1067.58885820705,72.7832439464347,448.60838521728,23.9295435838759,238.269743683706,45.4434174491856,1210.00354435707,1108.29620323754,1377.35894559685,491.756622595976,3.24543223779753,12.1652631778399,56.7818490495763,3194.91247818379,201.763284571017,39.2366481280303,1554.56747846258,192.624093955302,606.010504313372,1080.43339949914,7.98552833183445,7.89112245397093,193.987230362474,145.750290552773,163.236062926193,758.566462462907,169.589866709448,48.9527117617173,200.032870382585,77.1428191049589,129.492691032565,915.008901276123,2134.05969236365,155.374653621201,26486.9142524423,88.4782427602319,62.6380585031724,143.57750549715,42949.3954738463,198.666060043697,3341.78230159678,131.989683663728,1663.1051843413,307.759792512065,932.187706498502,4134.25860377049,3365.42239404258,4238.32537170966,1258.42337806598,1843.17354602015,25335.8128377058,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-16,11
"516",1.2771751180663,166.317519671514,31.8576169683679,679.059911037902,1581.46099947516,324.599246101389,268.201161657848,424.480537588806,1438.22178482889,31.2401804945838,210.556055645235,212.18760973396,1.28972486696084,70.5661427796208,59.9285104896337,45.1637550976921,0.0551253653384512,130.765453969973,4949.91159774214,102.740952473895,34.5850036856125,906.473961341711,3542.06312003093,510.443850734706,362.626748788076,233.388651080683,259.218389194408,26.5482667867317,115.178526592021,2067.82547768037,361.801117171724,62.8918881697134,83.9426799814646,137.149535682673,31.2957179870688,24.5526409535129,23.233841782805,16.6307409845866,409.961887341668,94.2643538552345,6957.34803956629,112.230076156217,8995.43166628891,27.4630013037274,6.154554232745,1665.68021059963,1215.84843043001,352.997513970845,824.746971191088,2070.02046366799,573.605498287078,473.09869853929,9498.87153680985,103.119857863819,90.7200412866138,105.538229696485,1793.24107809599,6.89387798075122,17.3180668745699,8.14540283685982,2.01253587418836,292.273168757359,339.496951818496,13238.4666805259,2656.01513922772,2610.38441580106,300.047763808118,775.351892060447,77.7655854162025,396.061674795219,21.3690733800069,231.2208441416,45.9649187764033,980.090687762112,962.84911788333,1793.03981465049,357.987769294413,2.36092903773081,5.19704348279822,39.2793840242373,3044.31839571399,165.606220344743,38.0528771413606,1305.37256641103,60.7785374541272,674.114906906346,626.694919685015,8.182576889615,4.66793732704461,193.665263645073,167.839529221449,158.336017530128,689.161756916568,151.422338176682,61.7896274972899,116.961435236226,96.9647634820953,239.569111355279,1127.74680916904,2449.36204139325,296.253078363275,27089.7844085694,60.9604415330768,62.3607738674336,167.317903840444,39015.2305361083,170.435809761162,2226.51428308315,120.077232013198,1756.99633411126,358.522216691267,639.022806505416,4732.27584085778,3558.85203000405,4213.63580695796,1376.56434236748,2235.98416030168,29346.2770386279,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-23,12
"517",0.818003728818117,204.705056779934,40.0665089813784,634.640417363327,2250.2395490893,265.673271301107,241.49652431655,306.997856580169,1753.24084783096,22.1269441935168,96.2787368482341,114.090832213914,1.33662721406758,60.957798728535,82.1883505928794,28.8411679023612,0.265186030577437,132.133593563292,5010.48017768045,60.6956311753228,26.7525944529208,1308.89848458525,2799.08932441317,372.059845013763,909.496266496418,361.11454760111,355.026135976852,28.6695451495553,73.4773003171699,1628.4498024651,230.499689020198,112.172105353338,58.73749945565,55.3687090868062,37.2234632677091,13.9948270333437,28.0304299730608,19.7167316061827,468.898185366928,150.524857209529,6158.14749727576,62.4869420345874,6750.09596998522,48.3340786811257,3.88468869993319,1733.62558470642,1184.40348645119,396.192678635556,1106.73664068406,4268.7331943431,1112.41137379837,412.490464312303,7020.48051179134,91.1164496851044,79.6174732236416,153.565354688653,1751.88898184778,3.26417984817919,38.3423160204363,10.2384953950117,1.81628979883322,255.743080848911,240.013311233476,11530.300534735,3187.19369985014,8211.33437261956,301.23550918378,1001.27657985705,87.6105452007566,528.480170292717,19.0151695527398,230.156561823752,36.3383213813766,1301.65375333066,763.179122719858,975.482794868868,344.091723068515,2.87126575523659,5.7260819568154,9.54850885243702,2450.58485893739,126.161714019769,41.6631046707053,1423.62197906111,110.519127221366,409.557317675932,462.185490045871,22.6322674200896,1.23106693754396,303.908972844902,207.820830977434,167.48923277486,1025.00239245443,151.296665477847,80.6807097258336,137.855464275556,111.715285825686,113.15125652985,1904.68893686932,3864.33641933797,250.732122776091,33204.9123337863,64.2508641569191,70.0601017683119,104.141656325687,42000.9076992671,190.229726468756,1827.73681566865,144.01935434248,2291.0381948133,189.818229307872,569.926625400246,6489.88686608577,3811.26701991307,5445.01345242901,1579.1998239944,1908.71374849697,24041.8826633889,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-03-30,13
"518",2.6829030876303,441.397532756291,76.6972535681883,537.004002354667,1928.71638361721,237.899045328648,194.247230217957,430.357006467173,2008.96493077071,14.2281168170048,191.40292009055,134.42802983753,1.48245780773742,49.2988815514104,79.2113970520761,61.0059054173552,0.089981413615275,103.751864030617,7537.5172264129,34.0187117684717,32.444082746869,1265.25569169097,3409.73514702629,648.466615117414,422.793910704217,371.322776925794,164.048269937595,58.3713095493263,201.843802377297,887.495215432431,141.253161745605,106.407047421291,47.8346223695148,37.6744101447105,27.5893238835974,9.8730762773653,9.07903872953643,12.1943544480705,678.853669334132,100.304358698312,5553.38716400275,74.947275569314,7655.75041644488,12.6589795266851,4.0118819519052,2456.03380373699,1606.89678695861,468.08417266536,1195.11865327928,9943.3998514802,707.252426563398,564.676831443202,4092.36285396855,99.0334486932675,112.736887864811,134.520332935852,1982.28085053507,4.05109605310452,22.21309362565,6.82369337909136,1.68166725085257,311.06699759762,336.699184502825,21848.8084240919,5557.42612210899,5565.69391272364,342.071894298068,994.019505499183,57.3183053294544,502.645899489614,60.4422846707056,179.175378482001,24.3688581325783,1328.16228341751,926.069410773225,522.738137848518,245.539773159595,3.85191583405772,5.15046365185922,26.0305963698959,2286.20493362595,235.927812981721,44.8656163665295,1638.19736153604,104.009958074897,905.379047368033,501.787934799216,41.0858304115773,2.90104802778003,173.669927360369,596.725205796535,907.654123047465,637.46303260041,107.844932040701,66.6232585109314,132.779973119979,118.09509906745,146.671987176411,1673.30101460599,3684.73797938687,66.672211532828,31461.6032834841,83.3466755067233,81.8261297713129,113.342105940774,28638.7897817587,208.0490001577,1709.65793596492,171.232810216045,3348.84329161585,164.580659408243,421.882550685595,6093.83083277114,5744.64172719814,8044.40446999845,1757.81176436433,1886.59522311574,24013.8704942463,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-06,14
"519",2.18963445917157,313.01620146984,58.0624692702694,738.025390438939,2373.97075656904,174.46847243395,202.227167354911,392.955229663584,1909.92329281062,18.9831909605697,146.013415596592,143.369906108987,1.73230233328922,41.6824191689605,87.2896395097823,64.1751458169677,0.280810311075437,79.0136124324596,5315.78106564479,23.7415054321238,30.8780043538234,1548.80537613495,3072.64386185258,641.528581706289,160.431678250729,392.305149958319,84.668802844171,85.3342238725387,173.56006720232,934.445541856191,92.1574396448453,88.0499376575592,38.1790225578043,35.6937851670659,27.9108963717919,13.2324282315216,10.7036788575372,11.0870347400725,920.217174933573,93.4856419764191,3088.50918271934,50.9163460284972,12422.9370607611,9.67584848999276,8.14682201232485,2581.55918207127,1600.96563771015,603.199891097282,530.334461327349,12070.8308936898,428.42607643762,1877.40425301932,3624.91168385989,123.599020746257,107.46914778153,185.529697805796,1547.38267490006,4.23169809646984,34.9204168646796,7.09642705903021,2.43948219115916,224.734509476725,451.579436005544,19833.8509452975,7494.4140212293,5730.74185621083,619.752381405844,933.664668828754,145.11501217267,594.028799291977,59.0607336472874,199.67947744241,32.4617185879638,1767.00356555253,1326.53325557056,697.057261302778,257.086230924159,5.1217129960178,4.76546714163234,18.8704519850488,2388.23562242493,175.461080216765,75.6482884554555,2936.44144584683,31.4026104789155,723.264214363451,497.641273528948,25.2238526276717,2.8525226499842,231.730624329011,549.104337918993,2018.20938973149,587.650913423734,127.821265629927,62.4161106005452,166.436786698155,115.713195391494,248.744442285233,993.183397186936,3243.36760393841,123.185141089289,32270.5662041722,76.0220729077102,63.2619902425653,102.51496805689,22536.3650454288,213.853035150563,2486.84535084127,172.535369118319,2943.05954569921,277.627748138119,237.05894572383,6089.35196200491,8442.95208312632,8702.24598085818,2071.26340451306,2031.25500440893,25836.3458292872,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-13,15
"520",4.71411770225889,255.262112628219,54.8125908826364,908.767704706755,1786.99755736201,97.906293325253,181.940906058003,276.854645476907,1737.15021043417,31.6051264429493,220.358941631796,151.602000471708,3.87737362037706,41.3093248346853,60.9187292164198,51.0602808586291,0.20832186814504,110.170742781081,7466.7193809491,13.8603071121188,37.5581622594129,1451.78190998239,2768.98727829504,509.768260736133,131.857674493452,374.747511600479,76.9449998473309,57.5740290101567,160.884391744574,1228.61038093634,102.000995430914,69.3975906030781,49.0526181218193,35.39791323233,33.9492676214115,12.0844807161926,17.0859162724502,10.8066428542209,1327.20863030772,70.8618951311102,2905.73911904519,32.017256407334,7974.50429216201,9.41267100792113,12.448731410885,1843.67849338515,1179.63243044751,507.776286912954,245.8344769461,13512.8138189219,284.235435364489,1700.75217576962,3123.18055002864,98.2984476737478,120.366354007549,167.043966326205,1867.44605982658,6.46856282741454,29.9746292428528,13.5934916032429,1.40031290835976,284.414241904178,722.767756440012,7957.7464476856,7750.65199038526,17068.8602767449,1012.56436282705,922.823754932694,115.904243384846,708.842237907785,41.3702285215117,231.359460250623,27.8343187594447,1332.62004186867,1489.51726090251,487.980199623151,192.576420591908,2.83920460919126,2.28143005071574,20.6275460778194,2380.84355842633,178.779871427672,42.7833768440977,2445.47172763134,36.8871373812031,575.625281054673,475.596689612975,31.0976689032294,4.30691042063047,179.380998833526,815.387506407742,644.451877052738,578.197619630109,128.027777087417,35.5625880420082,245.068539486419,146.558553038539,284.805855154978,635.006205812251,1652.86963862204,108.754306944252,31879.3522601413,96.4562641199405,61.6266413335469,171.321523838872,14187.2973364303,210.523768408458,1877.30164441116,110.093540748873,2144.83135105583,256.292660838416,164.612136629911,5011.75720801993,7030.01681882801,9085.42922837268,1938.36561300946,2146.91169626773,27229.0657032598,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-20,16
"521",2.41324339531515,324.845148627526,38.4963503012983,1161.86989812209,1466.7363761209,94.3125516290344,210.642637562548,338.188708888379,1069.3311852868,20.4635713995315,173.655661700152,130.493096437917,6.66467720972282,53.8110796439197,38.9929502508278,84.7382597339064,0.264501535809463,232.541915005314,6977.45530479665,7.26839029724715,50.3797973818686,1571.29273040191,2891.86969914046,337.643319901347,193.306629758408,315.78164956493,60.8910289978801,67.2320900787571,285.331953373422,3662.31447950696,40.2551196192779,59.0947830924005,42.7829924232994,36.3347073885571,20.1579725280699,9.75270399229326,68.9254980532606,14.2049916348063,1431.62959709251,82.4544367407016,2375.34578717288,44.1379339695205,3953.1265278038,3.27493891147568,2.59420063524661,1498.30174886402,1224.82640658895,582.678027654167,223.987794553733,13375.9322997164,395.653126267108,539.859746014349,2704.59291251045,98.9104095244285,132.60609347902,233.205589001871,2218.22422032235,5.12281838534406,31.3733514231442,15.2516306980569,1.07839241471152,264.702032048597,614.160006009318,1152.00205390529,6610.55369310738,4730.60597490114,776.700733022676,1148.54748810269,97.6246807918525,930.002266302282,42.9062360110302,251.553458763369,38.6035867277553,1271.05881810036,1471.43005787438,250.099893029928,141.803197979754,4.25150620493341,2.9720892099575,16.3847144459459,2126.27163980324,198.966380680705,20.7289312925923,1493.0132502918,21.861603348609,517.480279807844,477.259795975312,61.922710736166,2.69220163423437,324.075360028928,559.03956493858,127.23529413121,656.455186448577,164.457995310352,40.3452463876356,693.247156892668,196.798386654075,388.812815713472,721.838580522611,1143.74147227108,67.2983853003732,32593.0466034972,104.113795706668,71.6595641328406,208.319128471279,30072.5347875441,268.187764453914,1720.93524041038,144.573717388529,2473.46069845611,123.042759520706,151.983831486637,5064.78009965688,5990.41992821897,6783.84887921858,1756.85754498696,2085.84806602089,26627.1597356012,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-04-27,17
"522",8.57242795497348,346.923981468401,59.477088420204,1711.27829192111,1321.18055437974,90.8919134922966,215.496670844551,305.649238300921,1232.76634623174,36.151254541633,134.514666538355,96.2488562596239,11.4739310091271,100.734770779721,31.1756570554622,74.6369266820217,0.279809545254064,453.563379660936,5778.05532536849,8.56959325657098,85.498666814436,1416.54947680749,4112.69647542959,662.512792907357,148.189479258051,254.040037345758,54.3525595052121,52.6092181484624,200.543858112593,1181.24118862295,24.1620845676734,38.7861680412975,35.1133205423896,44.6212869671804,30.570828715432,12.0611872008795,49.0079949808845,28.1503673961488,2835.85374970168,84.5995415809648,2962.46281237763,73.7682007968113,3057.08712493887,7.26041751203857,4.9957249402988,1749.44999176658,1172.48196187362,617.158537763286,336.542985710118,17587.5780958976,197.681543093988,581.90001305418,1522.57832664518,139.22382744197,123.561803421616,436.641353908193,2047.64197663145,6.9176972795695,20.3524870408954,5.19432224843586,1.62376508364029,98.6976484948966,547.899559176034,1234.92214882675,8896.45806095077,1987.09936809,768.316147171162,985.042118120019,116.576107651667,1362.05418932952,40.3866429741449,332.533582657843,43.4951646719907,1500.96032890666,1292.40986925035,64.7147059417354,346.876751994342,2.62938319099656,3.21982884839783,11.3474380735244,2663.09562663459,182.840959924688,2.3186420474279,1135.40492598143,8.90816259296223,353.009720403849,538.449769352265,34.9670298612471,5.22415589715826,329.4688460495,455.971665606699,19.7180617238372,1592.36443336577,245.781599776176,67.1421284381167,1765.45188107333,275.531090742251,305.606359963575,561.340949544264,1072.95330474722,52.0187453019883,25301.577080547,120.558953234747,70.7059564221562,206.668689133331,5751.87998850741,225.064044220492,2558.49382775324,234.876931247269,4579.91274263095,111.797781695273,143.985274103314,5517.65897970546,4851.32347890331,7351.21694557073,1800.58206495831,2362.73327183552,29525.4142576213,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-05-04,18
